age_group,identity_code,cultural_background,upbringing_influence,focus_intensity,consistency_score,external_guidance_usage,support_environment_score,hobby_engagement_level,physical_activity_index,creative_expression_index,altruism_score,personality_cluster
-0.3906259014824865,0.9871789569240376,1.0733653746057938,0.40972898224804544,-1.4498490908536392,-0.5472372510477456,1.462614271203831,0.7808349737740804,-0.7960707193775748,-0.6760985750585781,0.0,0.0,3
1.383645592430635,-1.0129875571050582,0.10959052702347358,0.40972898224804544,0.5937178732888168,-0.08325489802264838,-0.6837072628704299,1.669939994416743,-0.7960707193775748,1.4790742606037273,0.0,0.0,2
-0.3906259014824865,-1.0129875571050582,1.0733653746057938,0.40972898224804544,-0.7249747218357664,0.8447098080275459,1.462614271203831,-0.9973750675112447,1.256169804589562,1.4790742606037273,0.0,0.0,4
-1.2777616484390473,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,1.2040063510026489,-0.7792284275602941,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,-0.6760985750585781,0.0,0.0,3
-0.3906259014824865,-1.0129875571050582,1.0733653746057938,1.5438002723988855,-1.5903422473199291,-0.43124166279147125,-0.6837072628704299,-0.10827004686858215,1.256169804589562,1.4790742606037273,0.0,0.0,4
0.4965098454740743,-1.0129875571050582,2.037140222188114,0.40972898224804544,-1.0281604389805634,-0.08325489802264838,-0.6837072628704299,-0.10827004686858215,1.256169804589562,-0.6760985750585781,0.0,0.0,4
1.383645592430635,0.9871789569240376,0.10959052702347358,-0.7243423079027945,-0.6844583435035724,-1.7071931336104884,-0.6837072628704299,1.669939994416743,-0.7960707193775748,-0.6760985750585781,0.0,0.0,0
-1.2777616484390473,-1.0129875571050582,1.0733653746057938,-0.7243423079027945,0.7820921753111271,1.1926965727963688,1.462614271203831,0.7808349737740804,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
-1.2777616484390473,-1.0129875571050582,-0.8541843205588467,-0.7243423079027945,1.21368422400284,1.4246877493089174,-0.6837072628704299,-0.10827004686858215,1.256169804589562,1.4790742606037273,0.0,0.0,4
0.4965098454740743,-1.0129875571050582,-0.8541843205588467,1.5438002723988855,-1.4087685644858836,1.0767009845400946,-0.6837072628704299,-0.9973750675112447,1.256169804589562,-0.6760985750585781,0.0,0.0,4
-0.3906259014824865,-1.0129875571050582,1.0733653746057938,-0.7243423079027945,-1.361127858397279,0.38072745500244876,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
-1.2777616484390473,-1.0129875571050582,2.037140222188114,-1.8584135980536345,-1.453215729192503,-0.315246074535197,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
-1.2777616484390473,-1.0129875571050582,-0.8541843205588467,-1.8584135980536345,1.3544557171733738,1.3086921610526432,-0.6837072628704299,1.669939994416743,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
1.383645592430635,0.9871789569240376,-0.8541843205588467,-1.8584135980536345,-0.24579624115701365,0.9607053962838202,-0.6837072628704299,-0.10827004686858215,1.256169804589562,-0.6760985750585781,0.0,0.0,4
-1.2777616484390473,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,0.2757562761529405,-1.7071931336104884,-0.6837072628704299,-0.9973750675112447,-0.7960707193775748,-0.6760985750585781,0.0,0.0,1
1.383645592430635,0.9871789569240376,2.037140222188114,1.5438002723988855,0.6242841704212599,-0.5472372510477456,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,1.4790742606037273,0.0,0.0,2
-1.2777616484390473,-1.0129875571050582,-0.8541843205588467,0.40972898224804544,-0.01766930373795451,0.2647318667461745,1.462614271203831,-1.8864800881539072,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
-1.2777616484390473,-1.0129875571050582,1.0733653746057938,0.40972898224804544,1.6873455417147383,0.2647318667461745,-0.6837072628704299,-1.8864800881539072,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
0.4965098454740743,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,-0.003567760370901412,-1.5911975453542142,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,-0.6760985750585781,0.0,0.0,1
-0.3906259014824865,0.9871789569240376,-0.8541843205588467,1.5438002723988855,1.2803100109928716,0.4967230432587231,1.462614271203831,-0.9973750675112447,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
-0.3906259014824865,-1.0129875571050582,-0.8541843205588467,-0.7243423079027945,0.7939573378732141,0.4967230432587231,-0.6837072628704299,1.669939994416743,1.256169804589562,1.4790742606037273,0.0,0.0,4
1.383645592430635,0.9871789569240376,-0.8541843205588467,-1.8584135980536345,-0.4758116798107239,-0.43124166279147125,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
1.383645592430635,-1.0129875571050582,-0.8541843205588467,-0.7243423079027945,-1.6592962373425462,1.4246877493089174,1.462614271203831,0.7808349737740804,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
-0.3906259014824865,0.9871789569240376,0.10959052702347358,-0.7243423079027945,0.6882276165842431,-1.7071931336104884,-0.6837072628704299,0.7808349737740804,1.256169804589562,-0.6760985750585781,0.0,0.0,0
0.4965098454740743,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,0.5336469240153795,1.4246877493089174,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
-0.3906259014824865,-1.0129875571050582,1.0733653746057938,0.40972898224804544,0.13878022999247266,0.9607053962838202,-0.6837072628704299,-1.8864800881539072,1.256169804589562,-0.6760985750585781,0.0,0.0,3
-0.3906259014824865,0.9871789569240376,-0.8541843205588467,1.5438002723988855,-1.2704604103400337,1.656678925821466,-0.6837072628704299,-1.8864800881539072,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
1.383645592430635,0.9871789569240376,-0.8541843205588467,0.40972898224804544,-0.12720566865503422,0.9607053962838202,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
-1.2777616484390473,-1.0129875571050582,-0.8541843205588467,0.40972898224804544,-0.8681036477519274,0.7287142197712716,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
-0.3906259014824865,-1.0129875571050582,-0.8541843205588467,0.40972898224804544,-0.4594533726190185,-0.5472372510477456,1.462614271203831,-0.10827004686858215,-0.7960707193775748,-0.6760985750585781,0.0,0.0,3
-0.3906259014824865,0.9871789569240376,0.10959052702347358,0.40972898224804544,0.3461263658600289,1.0767009845400946,1.462614271203831,0.7808349737740804,1.256169804589562,1.4790742606037273,0.0,0.0,4
-1.2777616484390473,-1.0129875571050582,0.10959052702347358,-0.7243423079027945,1.0471965713451228,0.2647318667461745,-0.6837072628704299,-1.8864800881539072,1.256169804589562,-0.6760985750585781,0.0,0.0,4
0.4965098454740743,0.9871789569240376,0.10959052702347358,1.5438002723988855,1.247122078260339,-0.7792284275602941,-0.6837072628704299,-0.9973750675112447,1.256169804589562,-0.6760985750585781,0.0,0.0,2
0.4965098454740743,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,-1.7090306511078335,0.4967230432587231,-0.6837072628704299,0.7808349737740804,1.256169804589562,-0.6760985750585781,0.0,0.0,4
0.4965098454740743,0.9871789569240376,-0.8541843205588467,0.40972898224804544,-0.9827029781666055,-1.7071931336104884,-0.6837072628704299,-0.10827004686858215,1.256169804589562,1.4790742606037273,0.0,0.0,1
0.4965098454740743,0.9871789569240376,0.10959052702347358,-0.7243423079027945,0.8590104252294928,0.6127186315149974,1.462614271203831,0.7808349737740804,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
-1.2777616484390473,0.9871789569240376,-0.8541843205588467,1.5438002723988855,-0.48464597320400515,1.5406833375651916,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
-0.3906259014824865,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,-1.4778797104232195,0.1487362784899002,-0.6837072628704299,-0.9973750675112447,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
1.383645592430635,0.9871789569240376,0.10959052702347358,0.40972898224804544,0.5549173397582141,-0.43124166279147125,-0.6837072628704299,1.669939994416743,-0.7960707193775748,-0.6760985750585781,0.0,0.0,3
-0.3906259014824865,0.9871789569240376,2.037140222188114,-0.7243423079027945,0.20007653196269318,0.2647318667461745,-0.6837072628704299,1.669939994416743,-0.7960707193775748,-0.6760985750585781,0.0,0.0,3
-1.2777616484390473,-1.0129875571050582,1.0733653746057938,0.40972898224804544,-0.745415699830997,1.5406833375651916,-0.6837072628704299,-0.10827004686858215,1.256169804589562,-0.6760985750585781,0.0,0.0,4
1.383645592430635,0.9871789569240376,-0.8541843205588467,-1.8584135980536345,1.1132670145076475,1.0767009845400946,-0.6837072628704299,0.7808349737740804,1.256169804589562,1.4790742606037273,0.0,0.0,4
-0.3906259014824865,-1.0129875571050582,-0.8541843205588467,-1.8584135980536345,0.7792150150016872,0.38072745500244876,1.462614271203831,-0.10827004686858215,1.256169804589562,-0.6760985750585781,0.0,0.0,1
1.383645592430635,-1.0129875571050582,-0.8541843205588467,1.5438002723988855,1.1302294398713726,1.3086921610526432,1.462614271203831,-0.10827004686858215,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
-1.2777616484390473,0.9871789569240376,-0.8541843205588467,0.40972898224804544,0.08165740715213286,-0.8952240158165684,-0.6837072628704299,-0.10827004686858215,1.256169804589562,-0.6760985750585781,0.0,0.0,2
1.383645592430635,0.9871789569240376,2.037140222188114,-0.7243423079027945,0.7923992730327317,0.1487362784899002,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
-1.2777616484390473,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,-1.4564564226421548,1.1926965727963688,1.462614271203831,-0.10827004686858215,1.256169804589562,-0.6760985750585781,0.0,0.0,4
-0.3906259014824865,0.9871789569240376,1.0733653746057938,-1.8584135980536345,-0.10602294588196767,-1.2432107805853914,-0.6837072628704299,-0.9973750675112447,1.256169804589562,-0.6760985750585781,0.0,0.0,2
-1.2777616484390473,0.9871789569240376,2.037140222188114,-0.7243423079027945,-0.25153272996371406,0.4967230432587231,1.462614271203831,-0.10827004686858215,1.256169804589562,1.4790742606037273,0.0,0.0,3
1.383645592430635,-1.0129875571050582,1.0733653746057938,0.40972898224804544,0.12652675874306482,-1.7071931336104884,-0.6837072628704299,-0.9973750675112447,-0.7960707193775748,-0.6760985750585781,0.0,0.0,2
-1.2777616484390473,0.9871789569240376,0.10959052702347358,0.40972898224804544,0.977723832139459,0.1487362784899002,-0.6837072628704299,-0.9973750675112447,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
-1.2777616484390473,-1.0129875571050582,2.037140222188114,-0.7243423079027945,0.4728386980596463,-1.7071931336104884,-0.6837072628704299,-0.9973750675112447,-0.7960707193775748,-0.6760985750585781,0.0,0.0,2
0.4965098454740743,0.9871789569240376,-0.8541843205588467,0.40972898224804544,-1.0934639918129587,-1.127215192329117,-0.6837072628704299,1.669939994416743,-0.7960707193775748,-0.6760985750585781,0.0,0.0,2
1.383645592430635,0.9871789569240376,-0.8541843205588467,0.40972898224804544,1.547980707263465,0.38072745500244876,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
0.4965098454740743,0.9871789569240376,-0.8541843205588467,0.40972898224804544,-1.3100023245633712,-0.315246074535197,-0.6837072628704299,-0.9973750675112447,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
-0.3906259014824865,0.9871789569240376,-0.8541843205588467,0.40972898224804544,1.2029918925546421,-0.8952240158165684,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,-0.6760985750585781,0.0,0.0,2
0.4965098454740743,0.9871789569240376,-0.8541843205588467,-1.8584135980536345,1.184347437554846,-1.3592063688416656,1.462614271203831,0.7808349737740804,-0.7960707193775748,-0.6760985750585781,0.0,0.0,1
1.383645592430635,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,-1.0654510638888883,1.1926965727963688,-0.6837072628704299,0.7808349737740804,1.256169804589562,-0.6760985750585781,0.0,0.0,4
1.383645592430635,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,-0.051743139446824314,-1.127215192329117,1.462614271203831,-1.8864800881539072,-0.7960707193775748,-0.6760985750585781,0.0,0.0,2
-0.3906259014824865,-1.0129875571050582,-0.8541843205588467,-0.7243423079027945,0.8384195375010633,1.3086921610526432,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
0.4965098454740743,-1.0129875571050582,2.037140222188114,0.40972898224804544,-0.9800578302606348,-0.315246074535197,-0.6837072628704299,0.7808349737740804,1.256169804589562,-0.6760985750585781,0.0,0.0,3
-1.2777616484390473,-1.0129875571050582,-0.8541843205588467,1.5438002723988855,-0.8524588265186183,-1.0112196040728427,-0.6837072628704299,-0.9973750675112447,1.256169804589562,-0.6760985750585781,0.0,0.0,4
0.4965098454740743,-1.0129875571050582,-0.8541843205588467,0.40972898224804544,-0.552966183697866,-0.19925048627892267,-0.6837072628704299,-0.10827004686858215,1.256169804589562,1.4790742606037273,0.0,0.0,3
-0.3906259014824865,0.9871789569240376,1.0733653746057938,-0.7243423079027945,1.532452225236556,-1.127215192329117,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,1.4790742606037273,0.0,0.0,1
0.4965098454740743,0.9871789569240376,1.0733653746057938,0.40972898224804544,-0.5067918415838247,-1.3592063688416656,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,-0.6760985750585781,0.0,0.0,2
-1.2777616484390473,-1.0129875571050582,-0.8541843205588467,-1.8584135980536345,1.4926788949710457,0.8447098080275459,-0.6837072628704299,-1.8864800881539072,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
-0.3906259014824865,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,1.721628097783105,-0.43124166279147125,-0.6837072628704299,-0.9973750675112447,-0.7960707193775748,-0.6760985750585781,0.0,0.0,3
-0.3906259014824865,0.9871789569240376,-0.8541843205588467,1.5438002723988855,0.7139907797887785,1.3086921610526432,-0.6837072628704299,-0.9973750675112447,1.256169804589562,-0.6760985750585781,0.0,0.0,4
-0.3906259014824865,0.9871789569240376,0.10959052702347358,-0.7243423079027945,1.1084819316091075,1.0767009845400946,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
1.383645592430635,0.9871789569240376,2.037140222188114,1.5438002723988855,-0.08228823571753459,0.7287142197712716,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
1.383645592430635,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,-1.1228000429518277,-0.7792284275602941,1.462614271203831,-0.10827004686858215,-0.7960707193775748,1.4790742606037273,0.0,0.0,2
-1.2777616484390473,-1.0129875571050582,1.0733653746057938,0.40972898224804544,-0.13793749820013532,-1.5911975453542142,-0.6837072628704299,-1.8864800881539072,-0.7960707193775748,-0.6760985750585781,0.0,0.0,2
-0.3906259014824865,0.9871789569240376,0.10959052702347358,1.5438002723988855,-1.4484159413302977,-1.3592063688416656,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,-0.6760985750585781,0.0,0.0,0
-1.2777616484390473,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,-0.7573079429418984,-0.8952240158165684,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,-0.6760985750585781,0.0,0.0,3
-1.2777616484390473,0.9871789569240376,-0.8541843205588467,0.40972898224804544,0.1564694047380639,-0.19925048627892267,1.462614271203831,-0.9973750675112447,-0.7960707193775748,-0.6760985750585781,0.0,0.0,3
-0.3906259014824865,0.9871789569240376,-0.8541843205588467,0.40972898224804544,0.046178581665031825,0.9607053962838202,-0.6837072628704299,-0.9973750675112447,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
-1.2777616484390473,0.9871789569240376,-0.8541843205588467,0.40972898224804544,-0.7772821633154331,0.032740690233625906,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
1.383645592430635,0.9871789569240376,-0.8541843205588467,-1.8584135980536345,0.45644005264161996,0.032740690233625906,-0.6837072628704299,-0.9973750675112447,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
-0.3906259014824865,0.9871789569240376,-0.8541843205588467,0.40972898224804544,-1.3391891203123265,-0.7792284275602941,-0.6837072628704299,-0.9973750675112447,1.256169804589562,1.4790742606037273,0.0,0.0,1
-1.2777616484390473,-1.0129875571050582,-0.8541843205588467,-1.8584135980536345,1.592244606748394,0.1487362784899002,-0.6837072628704299,1.669939994416743,1.256169804589562,1.4790742606037273,0.0,0.0,3
-0.3906259014824865,0.9871789569240376,-0.8541843205588467,0.40972898224804544,-0.14972130715656412,-0.6632328393040199,-0.6837072628704299,-0.10827004686858215,1.256169804589562,1.4790742606037273,0.0,0.0,2
1.383645592430635,0.9871789569240376,-0.8541843205588467,0.40972898224804544,-0.6206621204008531,0.6127186315149974,-0.6837072628704299,-0.10827004686858215,1.256169804589562,-0.6760985750585781,0.0,0.0,4
-1.2777616484390473,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,-0.9993607781754257,0.6127186315149974,1.462614271203831,0.7808349737740804,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
-1.2777616484390473,0.9871789569240376,-0.8541843205588467,0.40972898224804544,-0.6089901741975202,0.4967230432587231,-0.6837072628704299,1.669939994416743,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
-1.2777616484390473,-1.0129875571050582,0.10959052702347358,-0.7243423079027945,-1.144234555210149,-0.7792284275602941,-0.6837072628704299,-0.10827004686858215,1.256169804589562,1.4790742606037273,0.0,0.0,2
-1.2777616484390473,0.9871789569240376,0.10959052702347358,-1.8584135980536345,1.3538632579082261,-0.6632328393040199,-0.6837072628704299,-0.9973750675112447,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
-0.3906259014824865,-1.0129875571050582,-0.8541843205588467,0.40972898224804544,0.6937714538777499,-0.08325489802264838,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
1.383645592430635,0.9871789569240376,-0.8541843205588467,0.40972898224804544,-1.218379428748397,0.38072745500244876,1.462614271203831,1.669939994416743,1.256169804589562,-0.6760985750585781,0.0,0.0,4
1.383645592430635,0.9871789569240376,0.10959052702347358,-0.7243423079027945,0.02316059818204508,1.5406833375651916,1.462614271203831,-0.9973750675112447,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
1.383645592430635,0.9871789569240376,0.10959052702347358,-0.7243423079027945,-0.33827275077124264,1.3086921610526432,-0.6837072628704299,-1.8864800881539072,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
0.4965098454740743,0.9871789569240376,0.10959052702347358,0.40972898224804544,1.6312884992179029,-0.7792284275602941,-0.6837072628704299,1.669939994416743,-0.7960707193775748,-0.6760985750585781,0.0,0.0,2
0.4965098454740743,-1.0129875571050582,0.10959052702347358,1.5438002723988855,-1.5399363845381306,0.032740690233625906,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
-1.2777616484390473,-1.0129875571050582,0.10959052702347358,-1.8584135980536345,-0.28039710859320494,-0.315246074535197,-0.6837072628704299,-1.8864800881539072,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
-1.2777616484390473,-1.0129875571050582,1.0733653746057938,-1.8584135980536345,1.3411397651561006,1.0767009845400946,-0.6837072628704299,-0.10827004686858215,1.256169804589562,-0.6760985750585781,0.0,0.0,1
-1.2777616484390473,0.9871789569240376,0.10959052702347358,0.40972898224804544,-1.6583687370775426,0.9607053962838202,-0.6837072628704299,-1.8864800881539072,1.256169804589562,-0.6760985750585781,0.0,0.0,4
-1.2777616484390473,-1.0129875571050582,2.037140222188114,0.40972898224804544,-0.17483252732139914,1.4246877493089174,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
-1.2777616484390473,-1.0129875571050582,-0.8541843205588467,1.5438002723988855,1.4536896831735033,0.7287142197712716,1.462614271203831,-0.10827004686858215,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
1.383645592430635,-1.0129875571050582,-0.8541843205588467,-0.7243423079027945,-1.304768214169184,0.8447098080275459,1.462614271203831,-0.9973750675112447,1.256169804589562,-0.6760985750585781,0.0,0.0,4
-1.2777616484390473,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,-0.9805958439159325,-1.5911975453542142,1.462614271203831,-0.10827004686858215,-0.7960707193775748,-0.6760985750585781,0.0,0.0,2
-0.3906259014824865,0.9871789569240376,0.10959052702347358,-0.7243423079027945,0.7432567063263678,-0.7792284275602941,1.462614271203831,-0.10827004686858215,1.256169804589562,-0.6760985750585781,0.0,0.0,2
-1.2777616484390473,-1.0129875571050582,-0.8541843205588467,-1.8584135980536345,0.22751652905991837,1.0767009845400946,1.462614271203831,-1.8864800881539072,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
1.383645592430635,0.9871789569240376,-0.8541843205588467,0.40972898224804544,1.4304546774594147,-0.315246074535197,-0.6837072628704299,-1.8864800881539072,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
0.4965098454740743,-1.0129875571050582,-0.8541843205588467,-0.7243423079027945,-1.0462076829780518,-0.315246074535197,1.462614271203831,1.669939994416743,-0.7960707193775748,-0.6760985750585781,0.0,0.0,3
-0.3906259014824865,0.9871789569240376,-0.8541843205588467,0.40972898224804544,-1.217567865472394,1.4246877493089174,-0.6837072628704299,-0.9973750675112447,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
0.4965098454740743,-1.0129875571050582,-0.8541843205588467,-0.7243423079027945,-0.3282212049217222,-1.0112196040728427,1.462614271203831,1.669939994416743,-0.7960707193775748,-0.6760985750585781,0.0,0.0,1
0.4965098454740743,0.9871789569240376,0.10959052702347358,-1.8584135980536345,-0.007508658595231019,-0.6632328393040199,-0.6837072628704299,1.669939994416743,-0.7960707193775748,1.4790742606037273,0.0,0.0,3
0.4965098454740743,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,-1.2575901261713387,-0.6632328393040199,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,1.4790742606037273,0.0,0.0,2
-0.3906259014824865,-1.0129875571050582,-0.8541843205588467,-0.7243423079027945,0.09374871514137452,-1.4752019570979398,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,1.4790742606037273,0.0,0.0,2
0.4965098454740743,0.9871789569240376,0.10959052702347358,-0.7243423079027945,1.4734233777160592,0.7287142197712716,1.462614271203831,-0.10827004686858215,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
0.4965098454740743,-1.0129875571050582,-0.8541843205588467,0.40972898224804544,1.105658473416748,1.656678925821466,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
0.4965098454740743,-1.0129875571050582,-0.8541843205588467,-0.7243423079027945,0.7773535424280646,-0.8952240158165684,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,-0.6760985750585781,0.0,0.0,2
0.4965098454740743,0.9871789569240376,1.0733653746057938,0.40972898224804544,0.5326133193226609,0.2647318667461745,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
0.4965098454740743,0.9871789569240376,0.10959052702347358,0.40972898224804544,-0.6738416886497327,-1.5911975453542142,1.462614271203831,-0.10827004686858215,1.256169804589562,-0.6760985750585781,0.0,0.0,1
-0.3906259014824865,0.9871789569240376,-0.8541843205588467,-1.8584135980536345,-0.5353528328522259,-1.7071931336104884,-0.6837072628704299,-0.10827004686858215,1.256169804589562,-0.6760985750585781,0.0,0.0,1
0.4965098454740743,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,1.137024540671736,-0.5472372510477456,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,1.4790742606037273,0.0,0.0,2
-1.2777616484390473,0.9871789569240376,-0.8541843205588467,0.40972898224804544,-0.9814034832216663,0.2647318667461745,-0.6837072628704299,-0.10827004686858215,1.256169804589562,-0.6760985750585781,0.0,0.0,4
-0.3906259014824865,0.9871789569240376,-0.8541843205588467,1.5438002723988855,0.04718350007349845,-0.08325489802264838,1.462614271203831,-0.9973750675112447,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
0.4965098454740743,0.9871789569240376,0.10959052702347358,-0.7243423079027945,0.5707805467570224,0.6127186315149974,1.462614271203831,-0.9973750675112447,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
-0.3906259014824865,-1.0129875571050582,2.037140222188114,-0.7243423079027945,-0.519382240075986,1.1926965727963688,1.462614271203831,-0.9973750675112447,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
1.383645592430635,-1.0129875571050582,1.0733653746057938,1.5438002723988855,-0.23299465920261156,-0.315246074535197,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,1.4790742606037273,0.0,0.0,3
1.383645592430635,0.9871789569240376,1.0733653746057938,0.40972898224804544,-0.2683159451884436,1.1926965727963688,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,1.4790742606037273,0.0,0.0,4
-0.3906259014824865,0.9871789569240376,1.0733653746057938,-0.7243423079027945,0.7472509584276045,0.2647318667461745,-0.6837072628704299,1.669939994416743,-0.7960707193775748,1.4790742606037273,0.0,0.0,3
-0.3906259014824865,-1.0129875571050582,2.037140222188114,1.5438002723988855,-0.4401590255400206,1.4246877493089174,-0.6837072628704299,-1.8864800881539072,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
-1.2777616484390473,0.9871789569240376,0.10959052702347358,-0.7243423079027945,0.16314164814658877,1.656678925821466,-0.6837072628704299,-0.9973750675112447,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
0.4965098454740743,-1.0129875571050582,-0.8541843205588467,-0.7243423079027945,-0.5325459101480018,-0.6632328393040199,1.462614271203831,0.7808349737740804,-0.7960707193775748,1.4790742606037273,0.0,0.0,2
1.383645592430635,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,1.2644243529501091,-0.7792284275602941,-0.6837072628704299,-0.10827004686858215,-0.7960707193775748,-0.6760985750585781,0.0,0.0,2
-0.3906259014824865,0.9871789569240376,1.0733653746057938,-0.7243423079027945,-0.7348414238908922,-0.315246074535197,-0.6837072628704299,1.669939994416743,-0.7960707193775748,-0.6760985750585781,0.0,0.0,3
-1.2777616484390473,-1.0129875571050582,1.0733653746057938,-0.7243423079027945,-0.6876891319579828,0.9607053962838202,-0.6837072628704299,-0.10827004686858215,1.256169804589562,1.4790742606037273,0.0,0.0,2
0.4965098454740743,-1.0129875571050582,-0.8541843205588467,-1.8584135980536345,1.4001193384333166,1.1926965727963688,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
-1.2777616484390473,-1.0129875571050582,0.10959052702347358,-0.7243423079027945,1.3669083469777283,-0.7792284275602941,-0.6837072628704299,-1.8864800881539072,-0.7960707193775748,1.4790742606037273,0.0,0.0,2
-0.3906259014824865,0.9871789569240376,1.0733653746057938,0.40972898224804544,1.4223195101668753,-1.127215192329117,-0.6837072628704299,-1.8864800881539072,1.256169804589562,-0.6760985750585781,0.0,0.0,1
-0.3906259014824865,0.9871789569240376,0.10959052702347358,0.40972898224804544,0.5102565283124898,0.38072745500244876,-0.6837072628704299,-0.9973750675112447,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
1.383645592430635,0.9871789569240376,-0.8541843205588467,-0.7243423079027945,0.20247861083970142,1.5406833375651916,-0.6837072628704299,0.7808349737740804,-0.7960707193775748,-0.6760985750585781,0.0,0.0,4
