age_group,identity_code,cultural_background,upbringing_influence,focus_intensity,consistency_score,external_guidance_usage,support_environment_score,hobby_engagement_level,physical_activity_index,creative_expression_index,altruism_score,personality_cluster
1.3728511725127746,0.9716510129963899,-0.846166716735527,1.2503257543732382,-0.1364002600818722,1.105915452566961,1.5197659626780957,-1.0202149064832378,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,1
-0.4058581353212515,-1.029176099879922,2.0617080062256647,0.23853507412112115,-0.9272850826294814,0.3986274621193331,1.5197659626780957,0.7686678763787546,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,4
1.3728511725127746,0.9716510129963899,-0.846166716735527,-0.773255606130996,-0.9632066448614248,1.6953221112733177,1.5197659626780957,0.7686678763787546,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,4
0.4834965185957616,-1.029176099879922,0.12312485758487014,-0.773255606130996,0.8024145234930126,0.6343901256018757,-0.657996049758756,0.7686678763787546,1.277247728774746,-0.6620769325853714,-0.4970578365031626,2.3233581968858763,4
1.3728511725127746,-1.029176099879922,-0.846166716735527,-0.773255606130996,-1.2391017086130434,1.3416781160495037,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-1.2952127892382646,0.9716510129963899,-0.846166716735527,1.2503257543732382,0.8143201987668763,0.752271457343147,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,2.011838314500927,2.3233581968858763,4
-1.2952127892382646,-1.029176099879922,-0.846166716735527,-1.7850462863831131,1.2908795161835247,0.9880341208256898,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,4
-0.4058581353212515,0.9716510129963899,-0.846166716735527,0.23853507412112115,0.9154093199901483,-1.1338298505171942,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,1
0.4834965185957616,0.9716510129963899,-0.846166716735527,0.23853507412112115,0.845585256032507,-0.07289786484575224,-0.657996049758756,1.6631092678097508,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,3
1.3728511725127746,0.9716510129963899,-0.846166716735527,1.2503257543732382,-1.6466261611978616,0.5165087938606044,1.5197659626780957,-1.0202149064832378,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
1.3728511725127746,-1.029176099879922,-0.846166716735527,0.23853507412112115,1.6194420129484168,0.752271457343147,-0.657996049758756,-1.0202149064832378,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-1.2952127892382646,-1.029176099879922,0.12312485758487014,0.23853507412112115,1.6711787616025977,-1.369592513999737,1.5197659626780957,1.6631092678097508,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,0
1.3728511725127746,-1.029176099879922,-0.846166716735527,-0.773255606130996,-1.3131296858422334,0.3986274621193331,-0.657996049758756,-0.1257735150522416,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,4
-1.2952127892382646,-1.029176099879922,-0.846166716735527,0.23853507412112115,1.0291040390668924,1.3416781160495037,-0.657996049758756,0.7686678763787546,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,0
1.3728511725127746,-1.029176099879922,0.12312485758487014,0.23853507412112115,-0.3133971075321985,-1.1338298505171942,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,2.3233581968858763,1
0.4834965185957616,0.9716510129963899,0.12312485758487014,0.23853507412112115,-1.2637276901487802,1.3416781160495037,-0.657996049758756,-1.0202149064832378,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
0.4834965185957616,0.9716510129963899,-0.846166716735527,1.2503257543732382,0.6988793575057393,-1.0159485187759227,-0.657996049758756,-0.1257735150522416,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,2
-1.2952127892382646,-1.029176099879922,-0.846166716735527,0.23853507412112115,-1.5524401623285955,-0.42654186006956624,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-0.4058581353212515,0.9716510129963899,-0.846166716735527,-0.773255606130996,-0.28535090202902597,-1.1338298505171942,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,2
-0.4058581353212515,0.9716510129963899,-0.846166716735527,-0.773255606130996,-0.7472459601085393,-1.6053551774822794,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,2
1.3728511725127746,0.9716510129963899,2.0617080062256647,1.2503257543732382,1.1116639893144877,0.6343901256018757,-0.657996049758756,-1.0202149064832378,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,3
0.4834965185957616,0.9716510129963899,-0.846166716735527,0.23853507412112115,1.0462269452649098,-0.42654186006956624,-0.657996049758756,0.7686678763787546,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,3
-1.2952127892382646,0.9716510129963899,1.0924164319052674,-0.773255606130996,-0.6482234894613023,-0.8980671870346515,-0.657996049758756,1.6631092678097508,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,2
1.3728511725127746,0.9716510129963899,1.0924164319052674,1.2503257543732382,0.22592645719647625,-1.2517111822584654,-0.657996049758756,-0.1257735150522416,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,2
-0.4058581353212515,-1.029176099879922,1.0924164319052674,-0.773255606130996,-0.6954483313711984,-0.5444231918108375,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,3
-0.4058581353212515,-1.029176099879922,1.0924164319052674,0.23853507412112115,-1.5053763349732003,0.28074613037806173,1.5197659626780957,-1.0202149064832378,1.277247728774746,1.5103984911467303,-0.4970578365031626,2.3233581968858763,4
-1.2952127892382646,-1.029176099879922,-0.846166716735527,0.23853507412112115,-1.0456065177135718,-1.4874738457410082,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,2
-0.4058581353212515,-1.029176099879922,-0.846166716735527,0.23853507412112115,1.3023292143785936,1.3416781160495037,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,4
-0.4058581353212515,-1.029176099879922,-0.846166716735527,1.2503257543732382,-0.7625203215655064,-0.42654186006956624,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,3
-1.2952127892382646,-1.029176099879922,2.0617080062256647,0.23853507412112115,0.770374774386854,-1.2517111822584654,-0.657996049758756,-1.9146562979142339,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,2
1.3728511725127746,-1.029176099879922,-0.846166716735527,0.23853507412112115,-0.22474726658210548,-0.19077919658702355,-0.657996049758756,-1.0202149064832378,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,4
-1.2952127892382646,-1.029176099879922,-0.846166716735527,-0.773255606130996,1.5592566482673125,-1.0159485187759227,1.5197659626780957,-1.0202149064832378,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,2
1.3728511725127746,0.9716510129963899,-0.846166716735527,1.2503257543732382,-1.236170046549981,-0.3086605283282949,-0.657996049758756,-1.0202149064832378,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
1.3728511725127746,0.9716510129963899,0.12312485758487014,0.23853507412112115,-1.0104566750037371,0.04498346689551909,1.5197659626780957,-0.1257735150522416,-0.7829334728661386,1.5103984911467303,2.011838314500927,-0.43041146274403774,4
-0.4058581353212515,-1.029176099879922,-0.846166716735527,-0.773255606130996,-0.34960954267576927,-0.19077919658702355,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,2.3233581968858763,4
-1.2952127892382646,-1.029176099879922,-0.846166716735527,0.23853507412112115,0.14891521294191676,-1.2517111822584654,1.5197659626780957,-0.1257735150522416,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,1
-0.4058581353212515,-1.029176099879922,-0.846166716735527,-0.773255606130996,1.0001179130224425,1.459559447790775,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,4
0.4834965185957616,0.9716510129963899,-0.846166716735527,0.23853507412112115,-0.36990073965123255,1.105915452566961,-0.657996049758756,-1.9146562979142339,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,2.3233581968858763,4
0.4834965185957616,-1.029176099879922,-0.846166716735527,0.23853507412112115,-1.415898236430258,1.6953221112733177,-0.657996049758756,-1.0202149064832378,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
0.4834965185957616,0.9716510129963899,-0.846166716735527,1.2503257543732382,-0.0047981081462089865,-1.4874738457410082,1.5197659626780957,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,1
0.4834965185957616,-1.029176099879922,-0.846166716735527,0.23853507412112115,-1.6675410484855269,1.459559447790775,-0.657996049758756,-1.0202149064832378,1.277247728774746,1.5103984911467303,2.011838314500927,-0.43041146274403774,4
-0.4058581353212515,-1.029176099879922,-0.846166716735527,-0.773255606130996,-0.6105920587000234,-0.8980671870346515,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,3
0.4834965185957616,0.9716510129963899,1.0924164319052674,-0.773255606130996,-1.4951349236802152,0.04498346689551909,-0.657996049758756,1.6631092678097508,1.277247728774746,1.5103984911467303,-0.4970578365031626,2.3233581968858763,4
0.4834965185957616,0.9716510129963899,0.12312485758487014,0.23853507412112115,-0.8249822697466757,-0.07289786484575224,1.5197659626780957,-1.0202149064832378,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-1.2952127892382646,-1.029176099879922,-0.846166716735527,0.23853507412112115,1.0164767758781739,1.5774407795320464,-0.657996049758756,0.7686678763787546,1.277247728774746,-0.6620769325853714,2.011838314500927,-0.43041146274403774,4
1.3728511725127746,-1.029176099879922,0.12312485758487014,0.23853507412112115,1.2857589092869006,-1.369592513999737,1.5197659626780957,-1.0202149064832378,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,0
-0.4058581353212515,-1.029176099879922,2.0617080062256647,-0.773255606130996,0.6708493757464862,1.459559447790775,-0.657996049758756,0.7686678763787546,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,4
0.4834965185957616,-1.029176099879922,2.0617080062256647,0.23853507412112115,0.2960863531443688,-1.6053551774822794,-0.657996049758756,0.7686678763787546,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,1
-1.2952127892382646,-1.029176099879922,-0.846166716735527,-1.7850462863831131,-0.4353442590962655,-1.2517111822584654,-0.657996049758756,-1.0202149064832378,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,2
1.3728511725127746,-1.029176099879922,-0.846166716735527,-0.773255606130996,-0.39109484701525626,0.28074613037806173,1.5197659626780957,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,1
-0.4058581353212515,-1.029176099879922,-0.846166716735527,-0.773255606130996,-1.0207684197065376,-0.3086605283282949,-0.657996049758756,-1.0202149064832378,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-0.4058581353212515,0.9716510129963899,-0.846166716735527,0.23853507412112115,-1.109057132387926,-0.3086605283282949,1.5197659626780957,-1.0202149064832378,1.277247728774746,1.5103984911467303,2.011838314500927,-0.43041146274403774,2
-1.2952127892382646,-1.029176099879922,0.12312485758487014,0.23853507412112115,0.8469869218376099,-1.2517111822584654,-0.657996049758756,-1.0202149064832378,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,3
1.3728511725127746,-1.029176099879922,-0.846166716735527,0.23853507412112115,-0.6662814574615132,0.6343901256018757,1.5197659626780957,-1.9146562979142339,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,1
-1.2952127892382646,0.9716510129963899,-0.846166716735527,-0.773255606130996,0.35174303658311895,0.6343901256018757,-0.657996049758756,1.6631092678097508,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,4
-1.2952127892382646,0.9716510129963899,-0.846166716735527,1.2503257543732382,-1.0463859206068793,0.8701527890844184,-0.657996049758756,1.6631092678097508,1.277247728774746,-0.6620769325853714,-0.4970578365031626,2.3233581968858763,4
1.3728511725127746,0.9716510129963899,-0.846166716735527,0.23853507412112115,1.114110344535446,1.105915452566961,1.5197659626780957,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,4
0.4834965185957616,0.9716510129963899,1.0924164319052674,1.2503257543732382,0.23258987380423146,0.3986274621193331,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
0.4834965185957616,0.9716510129963899,2.0617080062256647,0.23853507412112115,0.9623022016763916,0.28074613037806173,1.5197659626780957,-0.1257735150522416,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,3
-0.4058581353212515,-1.029176099879922,-0.846166716735527,0.23853507412112115,-1.56840450946234,0.16286479863679043,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,4
-1.2952127892382646,0.9716510129963899,0.12312485758487014,-1.7850462863831131,0.23413861552344264,1.105915452566961,-0.657996049758756,1.6631092678097508,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-0.4058581353212515,0.9716510129963899,2.0617080062256647,0.23853507412112115,-1.6992850582233998,0.752271457343147,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,2.3233581968858763,4
0.4834965185957616,0.9716510129963899,1.0924164319052674,0.23853507412112115,1.3108938448379321,-0.42654186006956624,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,2
0.4834965185957616,0.9716510129963899,-0.846166716735527,0.23853507412112115,-0.0380875071943506,-1.4874738457410082,-0.657996049758756,-1.0202149064832378,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,2
0.4834965185957616,0.9716510129963899,1.0924164319052674,-1.7850462863831131,1.0887990834645287,0.9880341208256898,-0.657996049758756,-1.9146562979142339,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,4
-0.4058581353212515,0.9716510129963899,0.12312485758487014,0.23853507412112115,-1.1568092145787103,-0.19077919658702355,1.5197659626780957,-1.9146562979142339,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,3
-0.4058581353212515,-1.029176099879922,0.12312485758487014,0.23853507412112115,-0.021578885690519783,-0.07289786484575224,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-1.2952127892382646,-1.029176099879922,1.0924164319052674,0.23853507412112115,-0.9977832249405175,0.9880341208256898,-0.657996049758756,1.6631092678097508,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,4
-1.2952127892382646,0.9716510129963899,2.0617080062256647,-1.7850462863831131,0.006213383035191053,-0.19077919658702355,-0.657996049758756,-1.9146562979142339,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,2.3233581968858763,4
-0.4058581353212515,-1.029176099879922,-0.846166716735527,1.2503257543732382,0.23525904240496656,-1.369592513999737,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,2
-0.4058581353212515,0.9716510129963899,0.12312485758487014,-0.773255606130996,-1.4939900005169517,-0.42654186006956624,-0.657996049758756,-0.1257735150522416,1.277247728774746,-0.6620769325853714,2.011838314500927,-0.43041146274403774,3
-0.4058581353212515,0.9716510129963899,1.0924164319052674,-0.773255606130996,-1.512095360210218,0.752271457343147,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
1.3728511725127746,0.9716510129963899,-0.846166716735527,0.23853507412112115,1.6776177230920895,-0.8980671870346515,-0.657996049758756,-1.9146562979142339,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,2
-1.2952127892382646,-1.029176099879922,-0.846166716735527,-1.7850462863831131,0.8628828091780472,1.3416781160495037,-0.657996049758756,-1.9146562979142339,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,4
1.3728511725127746,0.9716510129963899,1.0924164319052674,-0.773255606130996,-1.6805740355939944,0.28074613037806173,1.5197659626780957,0.7686678763787546,1.277247728774746,-0.6620769325853714,-0.4970578365031626,2.3233581968858763,4
-0.4058581353212515,0.9716510129963899,1.0924164319052674,0.23853507412112115,0.44348210457055964,0.8701527890844184,-0.657996049758756,1.6631092678097508,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-1.2952127892382646,0.9716510129963899,2.0617080062256647,0.23853507412112115,-1.5202837992748353,0.16286479863679043,1.5197659626780957,0.7686678763787546,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,4
-0.4058581353212515,0.9716510129963899,2.0617080062256647,1.2503257543732382,0.26555921874073846,0.752271457343147,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
0.4834965185957616,-1.029176099879922,0.12312485758487014,-0.773255606130996,-0.12313680814512258,0.6343901256018757,1.5197659626780957,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-1.2952127892382646,0.9716510129963899,-0.846166716735527,0.23853507412112115,0.44461485326070604,-1.369592513999737,-0.657996049758756,1.6631092678097508,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,1
1.3728511725127746,-1.029176099879922,1.0924164319052674,0.23853507412112115,-0.16977282318214304,0.28074613037806173,-0.657996049758756,1.6631092678097508,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
1.3728511725127746,0.9716510129963899,-0.846166716735527,0.23853507412112115,0.5706344206317001,0.8701527890844184,-0.657996049758756,-0.1257735150522416,1.277247728774746,1.5103984911467303,-0.4970578365031626,2.3233581968858763,4
0.4834965185957616,-1.029176099879922,2.0617080062256647,2.2621164346253555,0.32733680665504,0.3986274621193331,1.5197659626780957,-1.0202149064832378,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
1.3728511725127746,-1.029176099879922,-0.846166716735527,-0.773255606130996,0.5640279193788187,0.6343901256018757,-0.657996049758756,-1.9146562979142339,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,4
-1.2952127892382646,0.9716510129963899,-0.846166716735527,-0.773255606130996,0.587524233290463,0.9880341208256898,1.5197659626780957,-1.9146562979142339,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,4
-0.4058581353212515,-1.029176099879922,-0.846166716735527,0.23853507412112115,-0.3175989237283896,-0.8980671870346515,1.5197659626780957,-0.1257735150522416,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,2
-1.2952127892382646,-1.029176099879922,1.0924164319052674,1.2503257543732382,-0.9713507818936117,1.3416781160495037,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-0.4058581353212515,-1.029176099879922,-0.846166716735527,1.2503257543732382,0.33534030808869153,1.459559447790775,-0.657996049758756,-1.0202149064832378,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-1.2952127892382646,-1.029176099879922,2.0617080062256647,0.23853507412112115,-1.2601999900168577,0.28074613037806173,1.5197659626780957,-1.9146562979142339,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-0.4058581353212515,0.9716510129963899,-0.846166716735527,0.23853507412112115,1.4326160599877522,-1.0159485187759227,-0.657996049758756,0.7686678763787546,1.277247728774746,-0.6620769325853714,2.011838314500927,-0.43041146274403774,1
1.3728511725127746,0.9716510129963899,-0.846166716735527,0.23853507412112115,1.1686902439741165,1.105915452566961,-0.657996049758756,1.6631092678097508,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,2.3233581968858763,4
-1.2952127892382646,0.9716510129963899,-0.846166716735527,0.23853507412112115,1.2383810289353183,-1.1338298505171942,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,1
1.3728511725127746,0.9716510129963899,-0.846166716735527,1.2503257543732382,1.07922406119016,-0.19077919658702355,-0.657996049758756,-0.1257735150522416,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
0.4834965185957616,0.9716510129963899,-0.846166716735527,1.2503257543732382,1.7569296182768936,-1.6053551774822794,-0.657996049758756,-1.0202149064832378,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,0
-0.4058581353212515,0.9716510129963899,1.0924164319052674,0.23853507412112115,-1.446281644697731,-0.5444231918108375,1.5197659626780957,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,3
1.3728511725127746,-1.029176099879922,0.12312485758487014,0.23853507412112115,0.6123001595730745,-0.07289786484575224,-0.657996049758756,1.6631092678097508,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,2
1.3728511725127746,-1.029176099879922,-0.846166716735527,2.2621164346253555,-0.06883688861305895,-0.6623045235521089,1.5197659626780957,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-0.4058581353212515,-1.029176099879922,1.0924164319052674,0.23853507412112115,-0.7160813563657782,0.8701527890844184,1.5197659626780957,-1.0202149064832378,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,4
0.4834965185957616,0.9716510129963899,0.12312485758487014,-0.773255606130996,-0.13687281538679652,-1.2517111822584654,-0.657996049758756,-0.1257735150522416,1.277247728774746,-0.6620769325853714,2.011838314500927,-0.43041146274403774,2
1.3728511725127746,-1.029176099879922,0.12312485758487014,0.23853507412112115,-0.8117629802244253,-0.19077919658702355,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,2.3233581968858763,4
-1.2952127892382646,0.9716510129963899,-0.846166716735527,-0.773255606130996,1.2270726517996837,-0.7801858552933802,-0.657996049758756,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,3
-0.4058581353212515,-1.029176099879922,1.0924164319052674,1.2503257543732382,-1.587807056196756,-0.42654186006956624,-0.657996049758756,-0.1257735150522416,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,4
0.4834965185957616,-1.029176099879922,2.0617080062256647,0.23853507412112115,-1.021494690785666,-0.07289786484575224,-0.657996049758756,-0.1257735150522416,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-0.4058581353212515,0.9716510129963899,2.0617080062256647,-0.773255606130996,0.6739775979316855,-1.369592513999737,1.5197659626780957,-0.1257735150522416,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,2.3233581968858763,1
-0.4058581353212515,-1.029176099879922,-0.846166716735527,1.2503257543732382,-0.29752605639755914,1.105915452566961,-0.657996049758756,-1.0202149064832378,1.277247728774746,1.5103984911467303,2.011838314500927,-0.43041146274403774,4
-0.4058581353212515,0.9716510129963899,-0.846166716735527,-1.7850462863831131,-0.26164649530857287,-1.0159485187759227,1.5197659626780957,-0.1257735150522416,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,1
1.3728511725127746,-1.029176099879922,-0.846166716735527,1.2503257543732382,-0.08758917290150466,-0.42654186006956624,-0.657996049758756,1.6631092678097508,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,2
1.3728511725127746,0.9716510129963899,0.12312485758487014,-0.773255606130996,-0.675267289260027,-1.7232365092235509,-0.657996049758756,1.6631092678097508,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,0
1.3728511725127746,-1.029176099879922,-0.846166716735527,-1.7850462863831131,-0.4882932574514221,1.2237967843082325,-0.657996049758756,-0.1257735150522416,1.277247728774746,1.5103984911467303,-0.4970578365031626,2.3233581968858763,4
-1.2952127892382646,-1.029176099879922,1.0924164319052674,-0.773255606130996,0.8020585170625083,1.2237967843082325,1.5197659626780957,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
1.3728511725127746,0.9716510129963899,1.0924164319052674,0.23853507412112115,-1.6642425638118816,0.04498346689551909,-0.657996049758756,0.7686678763787546,1.277247728774746,1.5103984911467303,2.011838314500927,-0.43041146274403774,3
-1.2952127892382646,-1.029176099879922,-0.846166716735527,-0.773255606130996,1.2368216317018899,1.459559447790775,-0.657996049758756,-0.1257735150522416,1.277247728774746,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,4
1.3728511725127746,-1.029176099879922,-0.846166716735527,-0.773255606130996,-1.3019955385543216,0.16286479863679043,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,2.3233581968858763,4
0.4834965185957616,-1.029176099879922,-0.846166716735527,1.2503257543732382,-1.40489928455275,1.105915452566961,-0.657996049758756,-1.0202149064832378,1.277247728774746,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-1.2952127892382646,-1.029176099879922,-0.846166716735527,1.2503257543732382,0.6381838909955944,0.3986274621193331,-0.657996049758756,1.6631092678097508,-0.7829334728661386,1.5103984911467303,2.011838314500927,-0.43041146274403774,3
0.4834965185957616,0.9716510129963899,-0.846166716735527,0.23853507412112115,-1.5947307762297935,-0.7801858552933802,-0.657996049758756,1.6631092678097508,-0.7829334728661386,-0.6620769325853714,2.011838314500927,-0.43041146274403774,3
-0.4058581353212515,-1.029176099879922,1.0924164319052674,-0.773255606130996,-1.3569085446271953,0.3986274621193331,-0.657996049758756,0.7686678763787546,-0.7829334728661386,1.5103984911467303,-0.4970578365031626,-0.43041146274403774,4
-1.2952127892382646,-1.029176099879922,2.0617080062256647,-1.7850462863831131,-1.449673018970046,-0.3086605283282949,-0.657996049758756,0.7686678763787546,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
-1.2952127892382646,-1.029176099879922,-0.846166716735527,-0.773255606130996,-0.16336769729142828,-0.3086605283282949,1.5197659626780957,-0.1257735150522416,1.277247728774746,-0.6620769325853714,2.011838314500927,-0.43041146274403774,3
-0.4058581353212515,0.9716510129963899,1.0924164319052674,-0.773255606130996,-1.604571641218243,1.3416781160495037,-0.657996049758756,1.6631092678097508,1.277247728774746,1.5103984911467303,2.011838314500927,-0.43041146274403774,4
-1.2952127892382646,-1.029176099879922,-0.846166716735527,-1.7850462863831131,1.3786274249475727,1.3416781160495037,-0.657996049758756,1.6631092678097508,-0.7829334728661386,-0.6620769325853714,-0.4970578365031626,-0.43041146274403774,4
